longitude,latitude,depth_from_xducer_no_heave_comp
-70.6398353752371,41.3477257903777,1.45523836275672
-70.6398026882028,41.3477309804996,1.5317266324973
-70.6397469372298,41.347738360758,1.76217206056188
-70.6397133936577,41.3477430508103,1.83866033030246
-70.6396679491721,41.3477492587698,2.01124924664019
-70.6396176558155,41.3477561129619,1.89651684202931
-70.6396010991573,41.3477586120592,1.87690446517275
-70.6395529289624,41.3477613334763,1.97300511176989
-70.639537388888,41.3477628053868,1.9347609768996
-70.6395217184705,41.3477657580409,1.9347609768996
-70.6394655299966,41.347777391809,2.2220822978482
-70.6394495798288,41.3477809162193,2.23139817685507
-70.6394019250753,41.3477846045559,2.24071405586193
-70.6393865881271,41.347787716041,2.26032643271849
-70.639357422819,41.3477936329564,2.24071405586193
-70.6393247840935,41.3477971335121,2.48979124194024
-70.6393083223125,41.3477987887329,2.56627951168082
-70.6392951998416,41.3478004986915,2.35544646047281
-70.6392794675476,41.3478026272928,2.26032643271849
-70.6392632070333,41.3478048273631,2.37505883732937
-70.639206931953,41.3478167969621,2.54764775366709
-70.6391911912681,41.347816650508,2.45154710706995
-70.6391422422779,41.3478207190017,2.58589188853738
-70.6391289620705,41.3478231180515,2.42310916062794
-70.6390950653754,41.3478255794077,2.26032643271849
-70.6390788303591,41.3478254937451,2.41330297219966
-70.6390627228111,41.3478264567305,2.62413602340767
-70.6390405543742,41.3478326008675,2.91145734435627
-70.6389920895763,41.3478349632406,2.43193473021339
-70.638975988403,41.3478323313235,2.37505883732937
-70.6389293649732,41.3478323276804,2.73886842801855
-70.6389130358407,41.3478352283634,2.52803537681053
-70.6388801303487,41.3478476204439,2.33681470245907
-70.6388635795821,41.3478526358876,2.35544646047281
-70.6388482218331,41.3478563300778,2.29857056758878
-70.6388158748452,41.3478643159941,2.35544646047281
-70.6387712732618,41.347873259043,2.60452364655111
-70.6387570668212,41.347869929169,2.3936905953431
-70.6387312103646,41.347864714343,2.41330297219966
-70.6386980480673,41.3478629281567,2.66238015827796
-70.6386526139254,41.3478664069334,2.3936905953431
-70.6386346682461,41.3478685863957,2.37505883732937
-70.6385821197257,41.3478729562767,2.45154710706995
-70.6385650938386,41.3478737730837,2.37505883732937
-70.6385482843637,41.3478745379546,2.45154710706995
-70.6384995843571,41.3478753055458,2.62413602340767
-70.6384841312229,41.3478752789493,2.62413602340767
-70.6384314420615,41.3478739605087,2.26032643271849
-70.6384132624543,41.347874420492,2.31720232560251
-70.6383951775955,41.347874878078,2.27895819073222
-70.6383308571478,41.3478765753759,2.56627951168082
-70.6383143846572,41.3478762112141,2.43193473021339
-70.6382979821553,41.3478756897836,2.47115948392651
-70.6382822536956,41.3478751897807,2.5094036187968
-70.6382517823181,41.3478740274704,2.5094036187968
-70.6382345468348,41.3478733624009,2.5094036187968
-70.6381825727522,41.3478750762779,2.47115948392651
-70.6381656828945,41.3478749308952,2.54764775366709
-70.6381138869688,41.3478742405723,2.24071405586193
-70.6380965932661,41.3478745622434,2.31720232560251
-70.6380786634004,41.3478748957474,2.35544646047281
-70.6380170267385,41.3478756957363,2.60452364655111
-70.6380000853255,41.3478756834395,2.73886842801855
-70.6379515594633,41.3478751067033,2.29857056758878
-70.6379357536585,41.3478747863939,2.29857056758878
-70.6378937787884,41.3478749287022,2.31720232560251
-70.6378777126683,41.3478748773288,2.24071405586193
-70.6378774203482,41.3478748708126,2.24071405586193
-70.6378616468322,41.3478745191986,2.29857056758878
-70.637813572117,41.3478747414445,2.7967249397454
-70.6377977547904,41.3478753090386,2.85360083262942
-70.6377380669752,41.3478733585313,2.3936905953431
-70.6377219708721,41.3478736023027,2.26032643271849
-70.6376731811388,41.3478746747584,2.37505883732937
-70.6376607030858,41.3478750718483,2.33681470245907
-70.6376282992777,41.3478759999797,2.66238015827796
-70.6375803064788,41.3478748431487,2.48047536293337
-70.6375462256774,41.3478715631492,2.29857056758878
-70.6375304164406,41.3478711505182,2.24071405586193
-70.6375142020332,41.347870727312,2.26032643271849
-70.6374558375425,41.3478747275461,2.3936905953431
-70.6374069353412,41.3478702865949,2.24071405586193
-70.6373910305077,41.3478719791713,2.27895819073222
-70.6373909869418,41.3478719844677,2.52803537681053
-70.6373751558651,41.3478739090974,2.66238015827796
-70.6373271769838,41.3478735028771,2.41330297219966
-70.6373115860359,41.3478722673032,2.24071405586193
-70.6372413535773,41.347868881394,2.2220822978482
-70.6372250162422,41.3478719993147,2.31720232560251
-70.6371837307029,41.3478715159426,2.2220822978482
-70.637167125626,41.347870246042,2.35544646047281
-70.6371175380924,41.347876389845,2.54764775366709
-70.6371013251492,41.347874946553,2.54764775366709
-70.637052353937,41.3478723561553,2.45154710706995
-70.6370367515026,41.3478726335418,2.45154710706995
-70.6370288763821,41.3478727735489,2.48979124194024
-70.6370158521809,41.3478731419873,2.58589188853738
-70.6369839665757,41.3478744136765,2.71925605116199
-70.6369506527683,41.3478754082485,2.35544646047281
-70.6369291657483,41.3478759608593,2.33681470245907
-70.6369121604725,41.3478766322474,2.1063692743945
-70.6368946124123,41.3478774021407,2.2220822978482
-70.6368771840853,41.3478781667809,2.20246992099164
-70.6368522266693,41.3478795195818,2.35544646047281
-70.6368196125972,41.3478806922253,2.52803537681053
-70.6368039666536,41.3478799254502,2.58589188853738
-70.636774640352,41.347878283136,2.43193473021339
-70.6367598036999,41.3478769476028,2.5094036187968
-70.636710943785,41.3478771142445,2.06812513952421
-70.6366943873987,41.3478793675745,2.20246992099164
-70.6366332619309,41.3478778356444,2.27895819073222
-70.636599964226,41.3478784405825,2.52803537681053
-70.6365763438707,41.3478782238238,2.56627951168082
-70.6365629494365,41.3478775318448,2.56627951168082
-70.6364972101123,41.3478795095544,2.49444918144367
-70.636480644993,41.3478800843683,2.42261885120652
-70.6364192776256,41.3478797750242,2.35078852096937
-70.6364028551412,41.3478797472366,2.27895819073222
-70.6363828954834,41.3478798257566,2.14559402810762
-70.6363687418257,41.3478799644375,2.18383816297791
-70.6363686961599,41.3478799648849,2.2220822978482
-70.6363524519548,41.3478801240494,2.29857056758878
-70.6363023467192,41.347881668691,2.85360083262942
-70.6362949700513,41.3478819282506,2.77711256288884
-70.6362933443379,41.3478818292618,2.6810119162917
-70.6362773383663,41.3478801245262,2.6810119162917
-70.6362280405732,41.3478762406033,2.26032643271849
-70.6362128000617,41.347875770147,2.41330297219966
-70.6361817076914,41.3478762451697,2.35544646047281
-70.6361321256516,41.3478786300972,2.54764775366709
-70.6361193985359,41.3478787835262,2.58589188853738
-70.6360871153432,41.3478792235721,2.75750018603228
-70.6360713163421,41.3478794827177,2.83496907461569
-70.6360551672575,41.3478797476055,2.93008910237
-70.6359968899827,41.3478789374332,2.48979124194024
-70.6359801599752,41.3478793034702,2.47115948392651
-70.6359347271979,41.3478800947872,2.58589188853738
-70.6359016952591,41.3478800304953,2.7967249397454
-70.6358857624199,41.347879086121,2.58589188853738
-70.6358701769311,41.3478781623348,2.6496321133212
-70.6358544037239,41.3478776717302,2.71337233810502
-70.6358061383237,41.3478777675648,2.77711256288884
-70.6357922551239,41.3478778447301,2.7967249397454
-70.6357755708937,41.347877937464,2.83496907461569
-70.6357583054485,41.347878184853,2.77711256288884
-70.6357423244794,41.3478787206054,2.68787624819149
-70.6357264308573,41.3478792534297,2.59863993349415
-70.6356687370472,41.3478793847082,2.5094036187968
-70.635651814337,41.3478800084708,2.52803537681053
-70.6356021127149,41.3478812905871,2.66238015827796
-70.6355865758285,41.3478812023409,2.7967249397454
-70.6355382250875,41.3478795876634,2.6427677814214
-70.6355252130431,41.3478789849392,2.62380915046006
-70.6355093450568,41.3478786196097,2.60485051949872
-70.6354922732544,41.3478782796882,2.58589188853738
-70.6354752002014,41.3478779397418,2.71925605116199
-70.6354432238343,41.3478784020208,2.70650800620522
-70.6353808844524,41.3478776403732,2.69375996124846
-70.6353649044762,41.3478776022176,2.6810119162917
-70.6353160300978,41.3478775383749,2.77711256288884
-70.6353074540252,41.3478773370641,2.81535669775913
-70.6352909883776,41.3478769505572,2.81535669775913
-70.6352405255333,41.3478784518864,2.6427677814214
-70.6352239151369,41.3478790031898,2.60452364655111
-70.6351740883587,41.3478797924434,2.6810119162917
-70.63515805237,41.3478803674567,2.75750018603228
-70.6351417649635,41.3478809514852,2.83496907461569
-70.6350947471503,41.3478786476253,2.77711256288884
-70.635081786398,41.3478782100479,2.70994017215512
-70.6350487962115,41.347879851362,2.6427677814214
-70.6350030810869,41.3478806216799,2.69081810471998
-70.6349533518256,41.3478815223247,2.73886842801855
-70.6349368786702,41.3478817771378,2.70994017215512
-70.6349368169466,41.3478817756245,2.6810119162917
-70.6349251351862,41.3478814892258,2.67145088257412
-70.6349110700399,41.3478811443943,2.66188984885655
-70.634855710467,41.3478820671752,2.65232881513898
-70.6348099740926,41.3478758363863,2.6427677814214
-70.6347949012714,41.3478737165021,2.56627951168082
-70.6347437414099,41.3478779568322,2.6110611055033
-70.6347272989107,41.3478787274703,2.65584269932578
-70.634710854681,41.3478794981895,2.70062429314825
-70.6346609922382,41.3478812833979,2.3936905953431
-70.6346445056197,41.3478818929002,2.45154710706995
-70.6346269146513,41.3478827066947,2.46601123500166
-70.6345979638889,41.3478839441302,2.48047536293337
-70.6345842020047,41.3478833093111,2.49493949086509
-70.634552076019,41.3478818273782,2.5094036187968
-70.6345152389928,41.3478724632962,2.54764775366709
-70.6345014893017,41.3478710483721,2.60452364655111
-70.6344671678831,41.3478750172598,2.48979124194024
-70.634450452834,41.3478767373257,2.66238015827796
-70.6344341808034,41.3478780851223,2.66238015827796
-70.6344190928776,41.3478793348406,2.66238015827796
-70.6344042936923,41.3478804989426,2.69081810471998
-70.6343563151742,41.3478824543657,2.71925605116199
-70.6343403922322,41.3478785734201,2.37505883732937
-70.6342921632789,41.3478745128079,2.66238015827796
-70.6342755445911,41.3478762679643,2.75750018603228
-70.6342128586173,41.3478806761514,2.77711256288884
-70.6342125486069,41.3478806711763,2.60452364655111
-70.6341963778769,41.3478804116667,2.52803537681053
-70.6341531686795,41.3478800260291,2.58589188853738
-70.6341365009392,41.3478801413041,2.37505883732937
-70.6340886025517,41.3478813650931,2.6810119162917
-70.6340768169524,41.3478818087103,2.91145734435627
-70.6340448287148,41.3478810757436,3.00657737211058
-70.6340290449009,41.3478805203114,2.60452364655111
-70.6340132022719,41.3478803151868,2.62413602340767
-70.6339967008292,41.347880247518,2.66238015827796
-70.6339505978519,41.3478799855755,2.60452364655111
-70.6339342048593,41.3478798723635,2.60452364655111
-70.6338958809976,41.3478805484342,2.52803537681053
-70.6338462254843,41.3478797997315,2.66238015827796
-70.6338213223875,41.3478813124733,3.10267801870773
-70.633805094493,41.347884818686,3.2174104233186
-70.6337588354636,41.3478850639275,2.73886842801855
-70.6337448711915,41.3478825012408,2.70062429314825
-70.6337323476364,41.347882193578,2.56627951168082
-70.6337185367476,41.347884083275,3.04482150698088
-70.6336937914294,41.3478859317927,2.66238015827796
-70.6336664263461,41.3478792701337,2.77711256288884
-70.6336611767234,41.3478780193828,2.94970147922656
-70.6336543346245,41.3478750646135,2.87321320948598
-70.6336509855583,41.3478729412772,3.16053453043458
-70.6336474480979,41.3478706984973,3.02618974896714
-70.6336411194194,41.3478657870723,2.7967249397454
-70.6336394422039,41.3478651011736,2.62413602340767
-70.6336372549149,41.3478642971234,2.54764775366709
-70.6336350592631,41.3478634899991,2.71925605116199
-70.6336309484036,41.3478635568323,2.58589188853738
-70.6336297588942,41.3478634255021,2.56627951168082
-70.6336288555772,41.3478612927815,2.70062429314825
-70.6336279604264,41.347859179341,2.60452364655111
-70.6336272959232,41.3478574192297,2.66238015827796
-70.6336278418793,41.3478573909619,2.73886842801855
-70.6336285841341,41.3478573525305,2.75750018603228
-70.6336290196893,41.3478597285753,2.87321320948598
-70.63362912997,41.3478613622153,2.62413602340767
-70.6336283962919,41.3478617204625,2.48979124194024
-70.6336248879387,41.3478599880146,2.60452364655111
-70.633623717693,41.3478591293795,2.6810119162917
-70.6336232463011,41.3478586074325,2.48979124194024
-70.6336232355705,41.347857669848,2.60452364655111
-70.633623222265,41.3478565072797,2.60452364655111
-70.6336278512806,41.3478588557746,3.02618974896714
-70.6336290560835,41.3478597810609,3.00657737211058
-70.633629508597,41.3478605530362,2.94970147922656
-70.6336273427736,41.347860265704,2.93008910237
-70.6336100890421,41.347860333711,2.87321320948598
-70.6336020996821,41.3478606427185,2.75750018603228
-70.6335920161386,41.3478620289438,2.91145734435627
-70.633583656875,41.3478677755833,2.71925605116199
-70.6335687036882,41.3478792036448,2.6810119162917
-70.6335740311519,41.3479057507269,2.7967249397454
-70.6335828011084,41.3479148242939,2.85360083262942
-70.6336163233439,41.3479374178251,2.85360083262942
-70.6336285813668,41.3479442861683,2.87321320948598
-70.63366312275,41.3479639636257,2.85360083262942
-70.6336762985209,41.3479701528503,2.66238015827796
-70.6337000096307,41.3479788026649,2.54764775366709
-70.6337116211758,41.3479847953143,2.6810119162917
-70.6337182606636,41.3479888869779,2.7967249397454
-70.6337296162074,41.3479958849673,2.93008910237
-70.6337544226552,41.3480092747225,2.75750018603228
-70.6337668624171,41.3480153368618,2.71925605116199
-70.6337784869922,41.3480207885602,2.5094036187968
-70.6337956266633,41.3480262303288,2.45154710706995
-70.6338174994467,41.3480355234547,2.56627951168082
-70.6338370179663,41.3480454022156,2.52803537681053
-70.6338693589666,41.3480617452611,2.41330297219966
-70.6338813001339,41.3480681706442,2.35544646047281
-70.6339109011723,41.3480855395156,2.29857056758878
-70.6339231598506,41.348093363393,2.3936905953431
-70.6339476177494,41.3481094837091,2.41330297219966
-70.6339581936923,41.3481181770126,2.48979124194024
-70.6339661207613,41.3481250980489,2.43193473021339
-70.6339765025532,41.3481341622766,2.48979124194024
-70.6339876167657,41.3481450593352,2.35593676989422
-70.6340185774316,41.3481765686978,2.2220822978482
-70.6340387111239,41.3481938352432,2.01124924664019
-70.6340501161474,41.3482001175559,2.02988100465392
-70.6340727053565,41.3482065789594,1.97300511176989
-70.634099966007,41.3482110927117,1.87690446517275
-70.6341165447789,41.3482127913176,NaN
-70.6341330593398,41.3482144900062,NaN
-70.634158769217,41.3482172608741,NaN
-70.6342013110218,41.3482227315474,1.66607141396474
-70.6342159320625,41.3482249391318,1.70431554883503
-70.634252969818,41.3482427639399,2.02988100465392
-70.6343063438706,41.3482705948728,1.97300511176989
-70.6343243812208,41.3482795212917,1.85827270715902
-70.634332878196,41.3482824240949,1.85827270715902
-70.63434395984,41.3482854705474,1.74255968370532
-70.6343834161826,41.348288146994,1.57095138621042
-70.6343981677083,41.3482863021928,1.58958314422415
-70.6344041854051,41.3482855496297,1.58958314422415
-70.6344167039049,41.3482805582715,1.57095138621042
-70.6344301991087,41.3482746117496,1.60919552108071
-70.6344440299334,41.34826851734,1.66607141396474
-70.6344753588383,41.3482373827623,1.95339273491333
-70.6344891164564,41.3482185169263,1.6856837908213
-70.63449400683,41.3482068163375,1.58958314422415
-70.6344977546479,41.3481949883038,1.91514860004304
-70.6345015129409,41.3481831272112,1.97300511176989
-70.6345056438518,41.3481704677461,NaN
-70.6345137730913,41.3481460242791,2.14559402810762
-70.6345222948358,41.3481275853233,2.48979124194024
-70.6345397590248,41.3480919113759,NaN
-70.6345458772938,41.3480787344004,NaN
-70.634559008197,41.3480517613314,2.48979124194024
